tag 1,tag 2,destek,guven,lift
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'hacktoberfest', 'php', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'hacktoberfest', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'algorithms', 'c', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'python', 'algorithms', 'c', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'python', 'algorithms', 'c', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'hacktoberfest', 'python', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'kotlin', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'php', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'kotlin', 'php', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'kotlin', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'php', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'kotlin', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'algorithms', 'c', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'python', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'kotlin', 'python', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'kotlin', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'php', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'hacktoberfest', 'kotlin', 'php', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'hacktoberfest', 'kotlin', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'hacktoberfest', 'php', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'kotlin', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'kotlin', 'python', 'algorithms', 'c', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'python', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'hacktoberfest', 'kotlin', 'python', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'kotlin', 'php', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'kotlin', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'php', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'kotlin', 'php', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'kotlin', 'python', 'algorithms', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'php', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'php', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cpp', 'hacktoberfest', 'php', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'algorithms', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'python', 'algorithms', 'android'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'python', 'algorithms', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'python', 'algorithms', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cpp', 'javascript', 'php', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'kotlin', 'php', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'algorithms', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'kotlin', 'php', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'kotlin', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'javascript', 'hacktoberfest', 'php', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'hacktoberfest', 'kotlin', 'php', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'hacktoberfest', 'kotlin', 'python', 'algorithms', 'php', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'kotlin', 'php', 'python', 'algorithms', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'python', 'deep-learning', 'algorithms', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'deep-learning', 'algorithms', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'python', 'deep-learning', 'algorithms', 'c', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'python', 'deep-learning', 'algorithms', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'python', 'algorithms', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'php', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'python', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'kotlin', 'php', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'python', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'php', 'python', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'algorithms', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'algorithms', 'c', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'python', 'algorithms', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'python', 'algorithms', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'algorithms', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'algorithms', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'php', 'python', 'algorithms', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'php', 'python', 'algorithms', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'algorithms', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'swift', 'python', 'algorithms', 'deep-learning', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'php', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'python', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'php', 'python', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'php', 'python', 'algorithms', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'python', 'algorithms', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'php', 'python', 'algorithms', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'python', 'deep-learning', 'algorithms', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'algorithms', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'algorithms', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'php', 'python', 'algorithms', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'php', 'python', 'algorithms', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'algorithms', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'python', 'algorithms', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'php', 'python', 'algorithms', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'php', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'php', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'hacktoberfest', 'php', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'python', 'c', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'python', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'python', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'php', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'php', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'php', 'android', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'android', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'php', 'android', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'php', 'android', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'android', 'python', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'php', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'php', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'python', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'php', 'python', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'php', 'python', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'python', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'python', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'php', 'android', 'python', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'machine-learning', 'pytorch', 'python', 'deep-learning', 'artificial-intelligence', 'tensorflow', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,62.66666666666668
"frozenset({'cpp', 'swift', 'python', 'deep-learning', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'php', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'php', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'python', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'php', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'hacktoberfest2020', 'python', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'python', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'php', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'python', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'php', 'algorithms', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,1.0,188.0
